#OTU ID	S0203-T6	S0204-T6	S0407-T6	S0408-T6	S0713-T6	S0714-T6	S1019-T0	S1020-T0	S1121-T0	S1121-T6	S1122-T0	S1122-T6	S1223-T0	S1223-T6	S1224-T0	S1224-T6	S1325-T0	S1326-T0	S1427-T0	S1427-T6	S1428-T0	S1428-T6	S1529-T0	S1529-T6	S1530-T0	S1530-T6	S1631-T0	S1631-T6	S1632-T0	S1632-T6	S1-T0	S10-T0	S11-T0	S12-T0	S13-T0	S14-T0	S15-T0	S16-T0	S17-T0	S19-T0	S2-T0	S20-T0	S21-T0	S22-T0	S23-T0	S24-T0	S25-T0	S26-T0	S3-T0	S4-T0	S5-T0	S6-T0	S7-T0	S8-T0	S9-T0	S0509-T0	S0510-T0	S0611-T0	S0612-T0	S0713-T0	S0714-T0	S0815-T0	S0816-T0	S0917-T0	S0918-T0
EC:2.1.1.33	15303.4205838083	10212.39199099084	13166.29514550527	12113.185385324585	13028.560431042904	30790.51888601841	12748.382089500032	10162.804655483726	12621.703055064829	13519.198577881063	12719.752739628735	16389.10164724603	9507.47698672674	14832.454593590928	15098.756016762814	5089.873392347504	16827.856140872074	13115.746087042182	13308.674497332413	17973.626108760374	9485.649645797677	16065.290017790869	17939.693431917538	13758.937298940235	19262.115777809497	13198.15762542876	13936.517140451324	13269.618917944248	15980.041730322862	9930.89294406296	15536.155620043965	33052.44277665209	50311.92904115359	24705.312080980326	24769.79668257057	30886.90599007408	19329.565756397547	24365.98721227045	27613.044214147336	16195.10280584421	12255.452120971058	24529.05435683429	17220.801246512223	13567.956789814833	13501.234750605141	15323.215678404662	17146.350547664315	6505.963903712089	16962.875424410864	20033.421594390078	28545.654644962342	22533.83633140838	14346.506224850185	10807.551478955756	19320.85467399198	13778.711441922032	15091.995013765845	10262.624285488922	14711.999671053885	16162.219029938657	14230.856764299426	13375.823383218192	15649.938628029611	23030.159006030364	15488.178995419697
EC:2.1.1.34	629.2764101898152	399.413226650948	431.7979788794138	1128.5883485215618	859.2003426648564	1054.6933831234937	511.04040707452066	179.34804141456354	826.8803927745485	1316.0510936816192	758.8759116679189	1023.0090143511909	97.80256689302033	330.11518517107385	202.34700590052728	32.42470873536947	757.0061076546364	364.2628259850341	778.1488595547177	1938.2153959045863	588.1886541021918	1208.075575901078	438.80776378095555	661.5785378582664	658.2158137827716	250.13995896621802	939.8109571830446	685.7122832584915	738.5727936824787	332.24244377219594	375.41419292257416	1938.799519168086	2574.518671765405	2319.316781623032	1166.7528063743493	1237.8206233975425	424.7871211611619	576.0645388188212	551.2269478293141	223.41520743617426	400.8022789709434	441.04050114487643	545.8535169985141	194.0534696402957	845.1741935327341	235.02479407089166	396.33900824029024	372.92913205326795	517.4282005787163	1198.428681910194	1697.1350524942204	574.1070925582552	50.56203887721108	155.27859298746057	342.68613151447164	465.53075613259745	132.63554359497383	131.23036815099127	213.42728498605132	567.4897405659401	477.5906693663125	508.3331966329928	624.870329332326	970.8361014819272	924.6747241198615
EC:2.1.1.35	2989.998331394256	1013.7049888727713	2300.181791932875	1623.4296297743003	1548.9252398526635	4207.207853867198	1072.1491813927921	1184.5229757675068	2514.8976068172897	3423.5301695457892	3175.6690223130236	3837.668166142996	406.9920738346853	969.7036668700928	1032.521723539794	202.06944470323188	1645.2240872944244	1054.9852661589641	1667.2815271431048	3636.254716570573	1027.5523910859947	3607.8058461746054	5981.7708829571675	3697.4530490944244	5253.247072472384	2135.2411099942397	3858.236997430489	3088.8068030511104	2637.162980911328	1863.9994492066323	2400.138512680919	5571.376913609914	10615.87179787984	2279.5836284771744	361.01384350199686	5488.652259335059	3015.0597394634415	5887.938182064025	1873.4622691771099	1118.404467759021	2221.3930017924895	8650.85727337921	2214.837805710526	705.0646077416502	1783.6322149932491	1158.6494286561037	4292.146274823326	1472.6364283679297	1852.2078379240188	2203.3546049708307	2944.9519443760164	1319.8405017553434	3967.1305594378564	605.1359027443341	1052.1758147523324	3164.5788973250505	2068.8713469111876	2140.121257586136	1179.118177480169	2799.6950466052353	1983.9269106785653	2046.3548544382195	2777.199623544189	5688.372970260238	3231.487247721341
EC:2.1.1.37	19584.732481522333	13960.713133716192	17309.472148072175	15810.486605035074	14652.043835585084	33648.47296488364	14541.482639879161	13535.98628096304	16854.375982359892	16798.847737312557	15888.362619283285	19924.734862079607	12736.101860262852	19459.288939494774	18117.966350217866	7397.513516902252	21149.58185464024	18701.95964988178	15584.42006696522	18769.721703251773	12063.148260646098	20180.161816486718	20565.652022489798	16134.529871091214	22187.393730821856	16024.229886033163	17285.338685357183	17691.274578508193	21379.610034971047	12851.078205391492	20121.94567700186	44590.85639271983	63798.00596281964	27922.138832915673	43245.58540122331	37214.54982457586	34522.94779524756	34752.952709096106	37170.58916087388	30118.29168710473	15497.312085782107	32630.629453901704	28248.31242518457	15718.389521876801	19339.346782433884	29350.149413589847	22327.343753136247	8471.647889412106	33116.419896733256	22907.610411422345	45268.71246974713	23848.821093918392	13757.650282747729	11529.900201123373	32855.9436803227	18942.197637560643	30631.465186651334	16726.969289518143	25537.42486649094	25250.514441994797	20254.07734304097	20177.204336625862	22786.50263153612	28641.230973348494	19967.565032773153
EC:2.1.1.4	1.0178329298805446	0.3847937250970509	0.13710772915886538	0.015987278865351708	0.06808225191496581	0.24605288060318628	0.9069090359398646	0.12251175018997604	1.114606334515667	2.2395303344390247	0.44057886950246866	0.9671913058670782	0.08172080240948362	0.08248691576386194	1.792560621073674	0.0036785331606050526	0.524261638598767	0.31695001086069663	0.38091472057862075	0.44059913937976053	0.3257891407081387	0.9477175484898757	0.2748159637681007	0.4301672963138153	0.9677166299246546	0.3813085270202345	0.4665107856230996	0.4559139971074059	0.5966076572467911	0.6800901159043397	0.02772940454780467	1.0539149649473525	1.2619688641685571	0.0019806717534146196	8.130410404799393	5.81972907856525	0.4053203540609072	0.6652154861778314	0.1679129097812505	0.0050935842215712995	0.6688640886215319	0.03020374527831488	0.23798113117335176	0.005163537310743359	0.451890960163135	0.25703512058219197	0.0	0.6896673696833164	176.30663312253867	0.9724645175822307	1.8829791088095669	8.873120758502504	0.27906011762115407	0.025041207263906927	0.7957528319715041	0.6751208223004903	0.01747228301549001	0.39160469289907607	0.1325612427863243	0.10946257155241046	0.10148231734880693	0.12548275782009796	0.30730471194549847	0.2652530038413016	0.7884428761980675
EC:2.1.1.41	53.87857107264978	22.52594349309422	75.47601439926797	70.98056337318202	66.34487314559999	229.98335959947028	163.11493881581302	109.45166385986256	94.35969990477213	146.75002341661173	82.77146291570261	146.45777125953657	61.32621507146126	173.29869571714124	199.4149772030877	27.565772464903915	29.962415323783745	69.89209790128217	49.330631691428955	184.40416279390686	120.73217035041196	219.7789920168858	8.179112934988364	28.37738648473958	126.10357269579825	51.201016855351426	73.06312552423265	154.43623872917902	128.01752754803212	100.73056647046607	132.79981068224043	126.15478752019825	421.6335764582683	62.821265987829364	2.855870412189445	197.7063039425809	126.83633950451032	286.01501267979415	287.25040043415737	9.795673950827458	17.878871348431502	58.08602108883835	87.3855613553037	53.777210350365	16.18967183868364	16.57283202011935	0.07843294797916854	18.7823916891952	85.48289395236473	213.8919498901282	522.2367396932241	169.70419190189335	11.063422004214686	61.07625554815	7.7870436346005985	93.29409463977655	33.62771562221505	23.391274529919198	78.81784440090078	56.7717852042195	44.29462917181446	100.28813627173554	88.27262931178753	163.9605773051294	73.42095771805857
EC:2.1.1.43	0.14499326668557042	0.05436695708760573	0.1987245594485143	0.14124108143663006	0.20560209429280718	0.5012124912013565	0.3093478092548947	0.2899777046997307	0.33933880523193155	0.15436048680100226	0.14045297003164775	0.7201964612640102	0.19372753156420125	0.5524540986934094	0.4474547124247583	0.032498338590338495	0.053740121434291264	0.11499344203729886	0.1518531441874457	0.23934527551868096	0.22076087996536092	0.3067989219672289	0.006877534844335337	0.0587371493185859	0.09811302275329176	0.06749519112287633	0.15680229926864397	0.31448605314522726	0.252482338225145	0.15373365114747775	0.2449779677274416	0.2874791907576927	0.8055544439007846	0.01749842626624583	0.013119405364097527	0.22997805540341912	0.3674669515912073	0.5505647630623126	0.5593228048665476	0.04499973697227799	0.011247727075358599	0.2668377575534883	0.12186214821041678	0.04561774395443602	0.07437272596718643	0.06999370506501411	0.0	0.018752097572994238	0.30621363098817017	0.4487083837315357	2.241661411697315	0.12436066215256071	0.044372901318980154	0.221228842270226	0.03124466728377299	0.15436048680080885	0.15436048680072756	0.07062054071836245	0.2024767446973303	0.08685646700673604	0.14810978760976828	0.3162253440990994	0.24998382428295607	0.2743509567223242	0.18747683237331894
EC:2.1.1.44	55.39975734308565	22.871351692808233	77.13608134688357	71.73506036424124	67.44468140861174	233.55207370638297	165.08031035036635	111.2939718039364	97.20553886331992	148.65283111742426	83.367036846291	153.34148394556723	62.55701924916906	177.2412308044232	202.25778485765653	27.772243329331857	39.70418347596442	68.97290174403545	48.76451752358679	203.69176833993592	121.62358065056927	221.33336546296152	8.22280780143481	30.9891716447781	125.87002768020412	50.75865132568559	74.00395000782348	155.91262421473445	130.08267371956885	102.16833513083017	133.73142551291832	123.65273038029952	423.7134150350306	120.61848071077156	2.9392215951668765	189.6178900304908	129.09983353036046	286.3870147317978	288.79459912418815	10.081569630259468	17.66574440887131	59.7813145977952	87.8849173589832	52.98476858151338	16.662182178792577	17.017521238588444	0.0	18.901528911701302	83.74878175377395	214.1207654426733	536.2756304556847	168.62856806894132	9.941135758619598	62.48178310067253	6.999936221598638	94.81582006481622	34.58233537678174	23.83994620733271	77.88114182077379	57.3236081773904	45.75056740611432	103.17952942620252	89.86084515701363	165.70360423044815	74.52061861068731
EC:2.1.1.45	14785.139863946675	9324.46538292061	12955.82384063061	11628.837449654968	11387.130477368042	28724.59127250619	12549.845295628527	10158.692974261008	12484.271315278094	13583.445041338104	12684.253059256782	15517.356370166524	9189.433577960355	13831.220105480643	14350.619941009281	5011.434662076716	15661.764168169258	12544.236645969355	12238.954290962962	17362.6982782537	9488.74828149366	16378.814129691093	17366.288474167894	13274.0172376132	18721.148774752128	12693.221844429332	13966.63428704956	13128.36822534359	15954.65472749503	9996.53496499816	14569.987971474333	30399.2626516441	46919.2188188846	22506.10240202479	23354.404812215445	28183.603311137853	18725.505142205795	24003.73576621273	26739.98027906546	14075.6846295365	11882.672600904429	24586.37758498946	16590.8284469744	13530.87432288663	12959.882969511853	14782.575329470568	16990.329968570022	6253.258734127297	16013.967326239996	17652.215411603225	26301.043408068228	20444.962338656464	14527.993857711515	10476.31975335296	18168.753066856163	13781.025313973743	14357.518832084577	10030.015876567495	14420.93930284402	15752.184711516746	13640.19617344221	13768.569191151093	15561.076376003055	22888.224616378975	15202.012820619293
EC:2.1.1.49	0.000200605784986803	7.521953503919704e-05	0.0002749458451116087	0.0001954144400060205	0.0002844612750881489	0.0006934537550682454	0.0004279989100744438	0.0004011993550442395	0.0004694930251326043	0.0002135658250447095	0.00012969812001399712	0.0005066630551950072	0.000268032195090143	0.0007643492051116848	0.00061907705015534	4.4963154998259876e-05	7.43522750541722e-05	0.00015909945499927597	0.00021009678510461012	0.0003311467351270919	0.00020319535001251104	0.0003544894651465634	9.51542997654019e-06	8.126592507563785e-05	0.00013574451005043793	9.338313500725258e-05	0.00019540222507665394	0.00033286904016777504	0.00034932255002451395	0.00021269856505968463	0.000338939860062949	0.00039774253003350664	0.001114526800191857	2.4209990004496352e-05	1.8151385038688988e-05	0.0003181866950691854	0.0005084097900944233	0.0007617352102272437	0.0007738524201588584	6.225949498129056e-05	1.5561820012981006e-05	0.00036918402517451953	0.00016860267004644965	6.311454003694887e-05	0.00010289856498379276	9.683996001798541e-05	0.0	2.594450997454604e-05	0.00042366261014931963	0.0006208115701253897	0.003101456070671874	0.00017205949505718244	6.139223499626573e-05	0.00030608170006693724	4.3228635028210185e-05	0.00021356582504470948	0.00021356582504470948	9.770722000301024e-05	0.0002801371900923912	0.00012017047510809036	0.00020491765505319416	0.000437514340050984	0.0003458657250137811	0.00037957893006545113	0.0002593840250986277
EC:2.1.1.5	6.691292340787438	2.5089799814022435	9.170937057710798	14.836665336268485	9.488328322003158	23.13044860737038	14.276087945494186	13.382177247346002	15.660142020977043	7.123580057622089	4.326136642177496	16.899964379438725	8.940329284168469	25.495196871751443	20.649581587760395	1.4997653964828936	2.4800521511522335	11.408748414831088	7.007868736622051	24.35768459176638	6.777668397308593	11.824148756134218	0.31739126429235914	2.710659924694564	4.527816585469817	3.114834679736952	11.51133546354433	11.102990171028345	11.651804077320778	7.094652227372079	11.305484982778411	13.266873360574838	69.34134403660384	0.8075346416270294	0.6054472641058353	10.613254227922546	16.958227474167614	25.40800594677254	25.812180701814924	2.0766922645675927	0.5190712075846798	12.314292133468888	5.623814661139196	2.105212660588729	3.4322259440293115	3.2301385665081175	0.0	0.8653903021270485	14.13144879424414	20.707437248260412	103.909497339918	5.73911854791036	2.0477644343175827	10.209486907109032	1.4419097359828743	7.12358005762209	7.123580057622089	3.2590663967581266	9.344096604981983	4.008337943656263	6.83511662357974	14.593479209786548	11.536500190549615	12.661018662240128	8.651865850126118
EC:2.1.1.57	1.461156520731232e-05	5.478780889400796e-06	2.002628759979255e-05	1.4233442135211747e-05	2.0719364948419252e-05	5.050923512052169e-05	3.117424546666361e-05	2.922224071327852e-05	3.419656093942984e-05	1.555553833554458e-05	9.446848893091531e-06	3.6903922135669956e-05	1.9522716637889195e-05	5.5673061733396356e-05	4.5091843624003106e-05	3.2749906550640358e-06	5.415612093826347e-06	1.158836003319996e-05	1.530286315324678e-05	2.4119803493286063e-05	1.480018189268955e-05	2.582002276571947e-05	6.930773486267003e-07	5.9191830557297e-06	9.887251059420436e-06	6.8017667910797475e-06	1.4232552433865627e-05	2.424525138308884e-05	2.5443679096311133e-05	1.549236953997013e-05	2.4687432952109984e-05	2.8970455232326846e-05	8.117901992393582e-05	1.763388068007856e-06	1.3220962003328325e-06	2.3175830365053804e-05	3.7031149428164976e-05	5.548266564532689e-05	5.636524938067694e-05	4.534807761168538e-06	1.1334795149556048e-06	2.6890333485100623e-05	1.2280547680480544e-05	4.597086855396868e-06	7.4948441397064474e-06	7.053552272031424e-06	0.0	1.8897256591567537e-06	3.0858401488791365e-05	4.521818121515201e-05	0.00022590139968903667	1.253233316143222e-05	4.471638965594089e-06	2.2294136331049877e-05	3.1486530639151375e-06	1.5555538335544578e-05	1.555553833554458e-05	7.116721067605873e-06	2.0404410671893122e-05	8.752881843118712e-06	1.4925629782492327e-05	3.1867322815290305e-05	2.5191893615359457e-05	2.764746933064789e-05	1.8892808084836945e-05
EC:2.1.1.6	0.22854985627167698	0.004777181534876989	0.5584926571554034	0.012410742155726222	0.018066093469343184	0.5850720325610473	0.02718214741808295	0.025480111645507418	0.029817432522658647	0.01356353393241138	0.008237108401644018	0.03217809562928916	0.017022685030822635	0.048543704862768364	0.039317491807508216	0.002855603317616466	0.004722101981616797	0.010104382834000126	0.01334321571937061	0.02103108012512426	0.012904906598356402	0.022513573453014794	0.0006043235491505642	0.0051723977255815	0.5496520009729645	0.0059307490799179255	0.012409966387370444	0.021140463463288864	0.02218542343852097	0.013508454379151187	0.021526020336110212	0.02526056920082243	0.07078343208619375	0.0015375728811507295	0.0011527917766851585	0.02020798989964448	0.03228903050416532	0.04837769043463202	0.04914725264356315	0.003954091309397209	0.000988328885260358	0.023446822785014955	0.010707930614794914	0.004008395094301625	0.0065350726290684885	0.006150291524602918	0.0	0.0016477319876711148	0.02690674965178199	0.0394276509140286	0.37271855163175743	0.010927473059479907	0.0038990117561370167	0.01943920345906911	0.0027454442110960804	0.5545944211676221	0.01356353393241138	0.006205371077863111	0.017791471471397997	0.007632009084137677	0.5540451771717317	0.02778647096723352	0.02196588099383598	0.024107001655781495	0.016473441034932264
EC:2.1.1.61	1738.9905452166365	749.0708495996558	1410.016803098016	949.7440662764587	1135.7417849091996	3268.560445868814	759.4632740643092	563.8934208324438	1186.0389354145102	1773.9996727775956	1766.5369318664452	2032.1970956362957	193.25333041043925	577.6524447394806	705.3766005243898	80.16753992716583	912.5184205807664	604.5015187841141	1117.2911219221628	1670.551547106141	653.6994909635781	1682.8564593096853	4612.734932232013	1969.7089526946877	2506.623924896245	1320.6802952246344	1322.1403908328996	1105.277861162586	1078.672580519837	922.6065148525789	1016.5093398914789	4072.428541955747	3250.762322389073	1615.4676201253583	288.1316473027043	2067.3109344631343	1214.07916035761	1361.7688979537074	741.339319878228	630.6190497551943	804.104339282436	1029.048829646688	866.2105236679439	514.9239030304886	1228.270095737235	721.5227102516062	733.2065836279434	670.1763288648485	1128.7516416951303	1500.7468390538847	1885.7370137433018	447.2364077862332	2390.0307683674837	149.37730765820004	718.8767114352005	1129.8510270641127	1036.2865943247305	928.6717291922073	869.773609865862	2133.1902680202165	1583.3010110364291	704.3190932178156	1509.8223811678229	1915.4023538422425	1434.8609380933044
EC:2.1.1.63	15016.738106886267	10134.018774216078	12543.80848092789	11545.2811409329	12844.369840395604	29300.82491940193	12017.761745734913	10045.532899214848	12471.419684668004	13572.856933437848	12657.828999412915	16424.165464790254	9094.902655925607	14092.022284842384	14487.774978606914	4811.443085662721	15881.418100131827	12587.043803929013	12901.180041387564	17740.764519471442	9217.669381612899	15826.912338646469	17654.289927523285	13859.898847146136	19365.402571179893	12539.560741694904	13465.94778461286	12892.461695341526	15523.349206872377	9720.829509689724	15095.243083871152	32884.416498684564	49717.09413882662	24877.627003638045	22875.754626018075	29644.629000142148	19013.43399000591	24168.929547492262	27313.03382931209	14305.701585520927	12691.825207815366	23674.084461510593	16697.08981781631	13503.108147472754	13270.040943155676	15221.259682605652	16351.70542073875	6704.467452096728	16460.46508444876	19300.31816776994	26826.069975601684	24167.3806109547	14273.538945260121	11400.005810420913	17876.79039751493	13721.443792872818	15207.191930101084	10098.846900219716	13843.73892633116	15228.73016632757	13476.918945722164	13194.731048467216	15541.79357022605	22513.786600060208	16064.463240991683
EC:2.1.1.64	1790.8826880911772	499.19599070607444	909.261905995179	794.3750181471673	555.6850263440559	1033.4408394191582	693.1387726656981	661.3208551419452	1747.8285550565597	2620.2453133204667	1938.6402276469655	2451.4747137877416	141.21028595980215	178.0847999879297	179.94885950178343	69.81245712309767	714.4340768479576	415.3002354596189	992.7258744632323	2761.2269658136975	538.4586109122845	2548.361418395204	2209.5074779804154	2241.750879472304	3465.7405950185675	890.5362965282518	2881.6598371302925	2163.3677209662133	1539.4532758410114	1203.8272166968047	1302.171848992565	3180.16796058342	8038.185542236883	603.2985556906576	16.912474454361178	3709.034978585649	1857.5819180673711	4910.636985504512	694.2527296445207	29.218984871142325	1230.846759265463	7600.438951145283	1591.3892534942404	382.08777260488637	922.5558122721438	465.8144887450171	3601.8118138618997	1119.6910332211596	979.6134480713574	1286.6748945983052	1638.3858685456546	387.11497603204776	2287.5572656501167	454.59236690222394	493.8166020339888	2384.9720362260937	1135.2635182637894	1463.66532394349	387.85652012042914	1072.377041689577	533.9615042242932	1394.198177985639	1573.4872080006144	4849.588860358477	2478.0233994145105
EC:2.1.1.67	83.16652806665569	17.6641117521823	25.384319771306394	78.30628707788571	75.72567025410169	81.27255650574212	51.73301112804265	19.830539457272774	67.64910922560338	75.40868544557205	46.570141006131294	82.8085706320558	10.56051876697449	29.973243323675028	17.246348227152104	1.173649766367168	38.566907166887084	31.980722039087656	61.234044627487584	93.0964642454379	57.09167366479616	106.72198304455837	39.969727969872494	47.80944771496883	44.904103271847276	24.48524014086336	61.37468645892409	112.87613294208097	41.98604746295724	17.852719972175557	26.327735785747628	95.65754200221491	126.36734850673696	47.91715340912804	24.035682413668855	59.705222392012125	39.37204620119273	46.998569148319724	24.640946710186675	27.34753229230169	108.63054017558905	30.17426093135266	26.90298167224402	21.59065621024514	27.914302188271538	11.71831123446211	21.13195845026612	23.23639365048927	31.763897569837447	58.287036173178066	52.955097512323505	9.659133802510711	4.840162453842051	6.032770671138048	44.90126008879312	46.3569840241117	1.1291794254846945	6.837712970548109	24.344994046111353	34.58578031822435	40.24857613346745	49.76024915602417	42.53403592259744	73.40976694059843	82.6280185290727
EC:2.1.1.71	213.97379119844246	1639.3184303651606	13.848079072784937	177.87201472250388	145.5957579645532	450.1609228827727	76.80933633471655	111.55657150261365	60.441169079647956	58.439148431896726	85.0629593821476	88.34983740655896	84.52977452360675	419.8665984435822	188.2201653338028	1.8942281652802087	225.69396830291527	124.35963546511104	102.75371736395867	297.6959508298134	107.90439665111303	209.87864873511998	130.37757644297844	144.90749472156955	303.6265393563142	369.8994646446451	141.13188383497732	35.42569311142997	172.6958390730563	119.85995132911215	334.98437322969824	313.7235842575087	1289.1700351074007	2390.8389245282942	36.89472687614198	343.49836734043805	335.7412262866496	966.1570118473195	727.8476405431026	6.1797824804524115	148.27652153839693	10.225563672249626	18.932322333262462	411.79201470430746	306.97327569359095	150.02924039590775	6.0948347632877535	142.7285711989496	129.6688798039887	610.1762906079853	357.686304769317	307.6430945503992	33.23200452548503	222.91384978417682	253.9742523263714	7.144437925690612	149.75938051517605	74.06416559322929	188.02833356756707	186.87097617776624	272.36340488394393	108.2635345493651	11.877790632508596	477.25508623912225	236.56958933093276
EC:2.1.1.72	44496.012937326705	33914.830160220044	39284.36014642952	37334.105291800566	39667.76965572533	96005.18824444959	33758.45813626468	28419.160320272716	36197.88237349313	38744.009740975715	38852.246368550244	46784.02040566994	25489.52316023743	44755.84794936144	46873.24004986001	12873.831637418813	49935.34867466507	36663.749056586734	42733.873781501	60170.55742287031	28323.139915272164	45524.98096428493	56454.41722078381	41748.10552569894	56593.53265407054	39403.49477551353	41986.22773965626	38359.423356351515	47877.73669914367	29702.439442773648	49011.066547160866	109512.27792023546	158666.70485639086	83454.4081135858	60895.02484802135	94178.95369333202	65923.60611648686	74296.99150506708	84805.72449508481	47342.14519343112	34237.73863963604	75939.39953139987	58419.826449467066	39538.03257944213	37984.736179151565	49683.10143713649	47621.06861101233	17273.253899246683	55016.52610423158	64277.56316752519	95339.96145865745	60023.728218479184	49893.79645776004	29497.075463703088	52565.0805696277	37521.28814125523	51761.874889621526	30099.477544181602	45435.55466230239	49495.916740057255	45978.87806768224	36071.300404134556	46517.43654856669	72404.34732515863	46915.42482771108
EC:2.1.1.74	6705.024972993091	3444.257227590636	4811.4300247549145	3991.910280103593	4131.527203310796	9718.173757185858	5394.826157846499	4414.555313091231	5634.0471528863445	4673.228803626562	5073.985555468486	5938.261639482249	5392.741785641658	6754.36534524922	6667.069705564576	3689.116084552393	6954.7867697025085	6367.26415927046	4670.237027867031	3526.6515453586217	3492.831072135086	5371.28436758658	6873.772873745913	4726.024167547559	6323.857518705162	5393.283021060212	4595.56461534025	5409.619777922344	7061.957168675874	4155.491769482638	6441.321891364075	11967.351931033445	14042.071700257995	9785.813557120253	13043.803517414633	10722.915387897498	5784.5320795745965	6164.79821074234	12471.244250969126	7918.490464742033	5587.417115214294	7662.908751834965	4532.492952546704	6201.779268004365	7228.799218047172	6519.742661270368	6842.962987771917	2881.038779560154	7158.733022607373	6506.743910432652	9508.146102074816	10881.206468999415	4057.338462003918	4597.552267786015	11235.365530545047	4221.190255133079	4847.107706425652	4083.096046732957	5430.401195879561	5427.917889009197	4658.7092660600565	5640.445755274636	7680.843909314453	6134.991695757348	5207.3531917045175
EC:2.1.1.77	2030.2193422887829	821.7945445686245	998.9083060089771	1531.1963440539087	1907.2855987329858	3895.406510118037	1637.1659966304194	878.8824950078487	2580.692612388536	3076.131778892993	1936.2129801055019	3142.426487054062	408.53047264320696	1180.4739208627561	1066.7720866840305	141.72695481634216	1643.9999430970263	951.1354250374592	1657.643492247147	3952.1816531066643	1319.9239771356506	3041.9993963290435	1221.9321907539174	1910.3695263098525	3907.0712390088347	1063.2137683969993	2109.6274673220587	1835.7992362579748	2035.4359474841633	1387.3916118188897	1485.3175735865693	5010.7488825805785	7301.152984228099	3963.418495742602	1471.9276906332575	2963.0757526156485	1780.0486085361338	3143.509348484114	2177.4315415680157	751.411201827119	1364.1877739680788	8568.535834035332	1606.0895048576394	577.8570611965113	1868.4501761095194	849.8652802615754	1783.1948237646739	1075.6194829210933	1324.517402010566	3097.1894448322737	5588.159125649133	1538.8911763064757	1069.9417230339852	759.448787638643	859.8343631748072	1875.5389233512637	1952.6053430062711	1222.4552033872708	945.5220080080078	1758.9419001546366	1337.8541749183871	1521.3293274907644	1883.1079723560715	3384.5471392625655	3003.8902253273864
EC:2.1.1.79	1401.6057995532128	746.9511837759701	841.6559309488067	733.0626548591487	712.1293299027146	2329.8383953821526	1910.8900950938214	1305.5422828056712	1091.2894598264795	1485.4998348762592	966.3660196902682	1394.0058649734087	981.0775850611079	1912.3404339084068	2680.910259947104	400.4949630961237	1495.01874583615	1854.4825915146805	1131.072386745437	1552.04862067173	1161.3868531186088	1624.3953796562548	1410.0550087858785	1458.9412920339373	1573.4574735942897	1556.0281923108166	981.4381835594609	1226.4260144047294	1303.7668437567365	944.5822278004744	1690.298516059019	3470.026406104375	4435.878149082208	1919.567413810561	3097.2471664408304	3895.577294591172	1959.1888541685562	2626.8147015228415	3235.9098494590376	2374.1498656577605	865.8641687442753	2074.935389921148	1778.9703426212031	1959.215587525057	1101.0164532959866	1263.4678439747247	1951.0561034289058	740.0539127760197	2374.0144352818743	2514.3487288369206	5797.935415589872	4377.478683802034	1432.574595868743	3422.9227090442655	1590.678795208601	1750.324471076783	1942.8621097604646	844.1175733018075	1337.7009030408815	1064.760891058969	1120.3249188253728	1562.148410485205	2112.0973731626586	2695.6536817618094	2139.043061190497
EC:2.1.1.80	1517.7170434293037	1224.768329567721	1032.243055372144	2121.947364060952	2901.2780717462897	4357.1073668409	1053.6335938467516	650.830109520599	1129.6102395430116	1412.9500275407538	1092.3688459423454	2039.9429232257894	642.3675545668459	1742.622316244714	1595.4860319411773	74.3052875164362	1741.3495545914016	1064.7965996646396	2727.563471482546	2814.9396264827274	926.7779254374907	1645.3216895650785	898.6188903744782	955.517641265759	1185.7158407663194	896.349869165421	1308.7424997926473	1149.965379910036	1252.2717365693907	589.804015456741	1809.20869550614	4334.602030013333	8163.372741447185	2524.4261683909544	824.6266319698797	3222.2903448821235	1768.7692588034217	2282.3121390768797	3334.815106382774	1339.1240251741467	959.6233283811933	1121.4096360466897	1698.849821975263	1321.4718399722974	842.6885558277173	904.43145247689	542.6350911485711	381.95560249271387	1396.4075564530694	4130.865673011961	4684.99695007078	2775.1650416069583	1456.5354092688044	476.2810417029663	1028.2087953103444	769.6965292397798	772.6779966984213	318.28418117036665	679.0245670417088	1256.8137782404983	1459.6377477699139	798.0584322730132	977.5633428179497	1852.123727149385	1419.278778810372
EC:2.1.1.86	25.217319856087887	1.2976038508794923	4.942196118323601	3.808137233786586	6.338660506066408	51.60517771402611	7.383429253292548	7.040009826759604	8.09917207086784	3.902732554144346	2.237407874088738	11.88612108191897	4.623793650511319	20.192141517266514	10.67962948526704	1.4427949891237881	1.2826428451288518	9.195123005111721	5.113995992134359	9.991243293663128	3.505300431857804	13.578219204366272	0.3038033454857113	1.4021621112435414	2.3417134775615134	1.6109420980795257	19.491684551574043	35.32898282906605	6.185174610518221	3.947253687972199	7.416825158295192	6.861412242990911	58.339633328968546	85.37103097779597	0.3131275288091792	27.853274096589672	8.770520864128974	18.234454985379156	28.068375310842626	1.0740316381833017	0.26845522994811194	6.786420712214332	3.485264084872231	1.0887819255430882	1.7750917245548623	1.6705754026912334	0.0	0.4475658621740892	7.308556668383292	11.714188576766603	53.933468596416176	32.4104149618748	2.1894464404462797	5.493178166839549	0.745732385232628	31.966758699936747	3.6842003456929264	1.6855364084418736	37.028412137233786	2.073047529222547	68.27551019309554	7.547511323611832	5.966491237033586	96.62100590654319	4.474605029786622
