#OTU ID	F0203-T0	F0203-T6	F0204-T0	F0204-T6	F0407-T0	F0407-T6	F0408-T0	F0408-T6	F0509-T0	F0510-T0	F0611-T0	F0612-T0	F0713-T0	F0713-T6	F0714-T0	F0714-T6	F0815-T0	F0816-T0	F0917-T0	F0918-T0	F1019-T0	F1020-T0	F1121-T0	F1121-T6	F1122-T0	F1122-T6	F1223-T0	F1223-T6	F1224-T0	F1224-T6	F1325-T0	F1326-T0	F1427-T0	F1427-T6	F1428-T0	F1428-T6	F1529-T0	F1529-T6	F1530-T0	F1530-T6	F1631-T0	F1631-T6	F1632-T0	F1632-T6	F1-T0	F10-T0	F11-T0	F12-T0	F13-T0	F14-T0	F15-T0	F16-T0	F17-T0	F19-T0	F2-T0	F20-T0	F21-T0	F22-T0	F23-T0	F24-T0	F25-T0	F26-T0	F3-T0	F4-T0	F5-T0	F6-T0	F7-T0	F9-T0
EC:1.1.1.116	0.0	0.0	2.1179533038030974e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.573287571174712e-10	0.0	0.0	0.0	3.6368895115810765e-10	0.0	5.451055573828578e-10	0.0	0.0	0.0	0.0	1.2108702726793467e-10	0.0	0.0	0.0	0.0	0.0	0.0	2.1179533038030974e-10	9.070830311237508e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.8184447557905382e-10	0.0	0.0	2.725527786914289e-10	0.0	2.4217405453586934e-10	0.0	0.0	3.936398059593635e-10	2.725527786914289e-10	0.0	1.3627638934571446e-09	0.0	0.0	4.240185301149231e-10	1.8184447557905382e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.176583360742866e-10	0.0	0.0	0.0
EC:1.1.1.117	0.0	0.0	0.00010303865016681856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036844123392983606	0.0	0.0	0.0	0.00017693505584201165	0.0	0.0002651944248737916	0.0	0.0	0.0	0.0	5.890896565092859e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00010303865016681856	4.4129684515889965e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.846752792100583e-05	0.0	0.0	0.0001325972124368958	0.0	0.00011781793130185718	0.0	0.0	0.00019150617808782436	0.0001325972124368958	0.0	0.0006629860621844789	0.0	0.0	0.000206285459222863	8.846752792100583e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003977916373106874	0.0	0.0	0.0
EC:1.1.1.122	33.85364213903965	169.8809821750107	204.88564778818844	69.10597375698329	137.09812820845218	52.40358806789263	47.76567665422456	16.76841696905283	38.4398731721281	65.09557490328206	0.0	11.050966118749423	84.25478358219196	59.399028958267806	245.59137719136996	357.9810220835029	22.251855941769293	13.316234842682869	222.9366206130369	549.3979935389514	225.33715461513094	213.6441780756358	123.83726858279559	143.5515601582925	203.32264100595864	517.780737592234	2.4795746182916676	9.237427733079656	113.05206868576624	33.62285840975728	3.133941019743611	46.123298225659795	43.30264727907323	0.7889599037143076	3.9008594088865207	3.106747226936928	73.38329814326408	29.083280442310496	15.136004085298541	66.36321253822524	59.88737389106382	112.11918436632344	89.51280528326826	266.6904204715115	2.545721861338764	270.004472868374	22.402675296030413	28.39429328226076	80.02904522748082	8.092794727171237	314.546644580693	553.0217672725067	109.62925415367674	92.74276565789076	0.002556760659422391	75.43120732887948	478.68856676900964	32.50052434036967	140.3273344546027	260.534876618728	228.92099005600414	644.8055897632516	18.853024764352696	257.9988442427607	57.74658627531194	155.56646642515318	10.895210301656686	119.29912755983379
EC:1.1.1.125	4089.3122723097413	6892.370312892301	5093.2171290997685	3206.7673986250193	3980.2477372047697	2084.744242453615	7585.875218109853	3832.205540990464	6059.502377958518	2916.819869799201	6204.177131310296	2004.326512180833	5239.761880197472	2601.241652206392	6477.802497823778	8587.808294746828	5600.926030104423	3667.6658280649594	7152.224678023518	8644.008465568904	7757.305001878441	10296.342847170037	3676.7505754881845	4747.223836116509	4374.51370746505	4516.499380187316	3963.0985255441187	3286.0805946479527	2031.5395410502042	2836.779034690567	343.5516956214732	5373.280029816261	2456.597591138118	2524.260597265036	3306.3646905462424	2042.4697098921195	3106.3725565250793	3912.736928765774	6836.522015495957	3435.2105993760897	2544.212222762773	3933.36832541955	2026.569281856309	4962.835892036428	2445.1266187443043	3774.382295018458	5206.511236884598	7834.396667245481	9487.250074001347	1871.4357530468344	4824.660118769878	8128.283952358749	11562.710486314561	5500.9582127051945	5059.1502305072345	4567.145769038207	4533.488718345782	6755.8249366895	6152.496581136833	2390.1805818609064	5913.130517536956	4741.721097358032	2536.001058183441	6092.718778088629	6168.5480190435555	6392.537636937418	3048.802181823517	3911.4000982029875
EC:1.1.1.130	2415.3495389021077	4752.7584948410595	2248.390196499393	1350.2745981479125	2903.561729474129	1339.7598470841185	4211.19937142223	2222.438892366057	3392.9410189850164	1415.389668957824	3618.5665188168477	908.1848785136511	3319.3500336135126	1375.6544421990413	1563.152882725102	2237.3941286187187	2588.800193633794	1460.64449687775	3392.174216790441	2698.353437523667	2938.1938738392428	4495.21571383667	1606.4295719479423	1457.9531697742184	1551.9607693577998	1859.2807330225546	1381.5073754414045	2308.870523580897	768.5176022801077	1696.8197668685275	144.37564311829786	2377.3740566681713	1224.1294779987622	1276.4122239186192	1284.346101421819	961.7362914171888	2487.386416084901	1813.9904356237216	5091.518975474643	2112.438574430217	1243.4683989046143	1989.0706045231916	847.3979432374	3019.417403115838	699.6032485730957	1376.4120194520372	1177.0188969622607	3772.3208268522526	2967.9235212838985	733.7866456718782	2607.752957456613	2411.9607270927627	1933.9258367655118	2472.7550440646655	3749.324073155128	2237.8364673738874	1652.7978117721666	4836.129541853541	2785.797640512916	838.3831368313655	2450.123130279757	1237.321639709829	1439.4155005370906	1130.5350297801933	1672.1358288606586	1652.7289412131931	623.1420720422685	2028.2849279070495
EC:1.1.1.132	228.86469055898365	85.81595772937379	45.109878660087496	178.48618448991124	83.63109660773671	125.60838288826359	476.5517676894342	82.59614899015341	134.25356080400562	378.265803257672	143.6155432681004	141.02530426121328	163.94389533843596	154.24180957164606	64.0326517998355	88.67452624884325	82.04899835707947	142.9025825433564	54.58405650949045	75.74558564570701	157.89529019455603	194.99800421072433	63.08390481365122	91.79363354479497	50.47932590862102	133.2675130796602	90.20715423485512	92.31245501143107	41.836175104968746	20.063583517945055	74.67721975494601	206.73027202958633	432.2720230584866	360.3539222171658	534.4552281305145	438.5843552556395	126.6383071539182	120.54261343067034	53.60044883938233	72.07221845778759	150.77040427649436	315.89271452523053	38.363709765721566	70.4729964511859	49.47293080021464	53.66037146914234	23.518073813906422	53.990752901031826	91.4272495894668	15.894049157805501	250.5877311058633	83.71742605130117	51.64630390109444	21.508715187907217	1.3843980001012023e-45	47.91723187877078	49.5593588113607	121.838163003797	1202.4484327497694	29.4854533904928	244.70344291830108	98.77561908477821	57.72107087366437	101.46029359010743	158.79543590718828	34.02316704036226	2.042426724188634	322.81856438107343
EC:1.1.1.133	27929.18999545055	33423.0303904175	17914.001909068254	16403.978464047945	31181.183635936894	15481.79295853103	49835.08409312396	24650.26796654133	34569.44799102081	18531.342705872063	22707.039908494567	17291.870710512165	25588.661150431653	17301.355186974244	19204.170513655426	25164.615035064562	20935.077540438964	17145.491973505916	27685.655220493616	23234.057205352117	33114.428151009844	51684.142424623715	19224.42883414362	18455.333015636254	28156.974156732063	33104.39610063643	31024.18815024539	35274.71187213911	13420.081890725143	19013.061233151326	5904.527188310951	33067.647403997085	15388.650280357293	13745.942105896282	15997.321503756815	10525.995613162482	18002.539689334044	24105.82636727942	44916.961015110704	24200.784277743933	13234.149736013303	19714.894414096434	7987.376016439003	18194.01111497998	15651.630376627927	18427.793641079756	18995.277536553844	20637.597747970136	33938.242752634025	9213.803999547348	26210.97486692918	32881.48123361404	27608.597634794358	30589.61276384123	11464.577516567504	24407.650416532706	14327.242828603206	30449.576905127316	35490.87267369002	9756.579945962632	33313.02905519914	13459.152367393694	15441.279804988488	20523.213953618764	29788.81759731453	21088.32766683632	32200.189803211953	22925.140583415217
EC:1.1.1.136	894.0584550269883	870.6160629689905	1037.3860238349855	667.0476932206886	739.8410887572007	579.488278993609	1385.6261943221828	618.9118884550365	990.7639306401768	678.5267570317789	215.56795720712043	515.3357077569557	966.5109456106665	422.8536648306852	1071.2805990864072	1578.8587212238297	787.5291073903265	786.8576364026627	1764.1268954790326	2678.40638822596	1810.420541266509	2202.809294711082	1386.279302758543	1120.394987724256	1197.0428195029579	1790.311585293075	467.39645238420036	655.8371689843608	611.8161510243073	637.5921400975292	150.73446519359268	1006.2494072912233	492.3677969706727	533.049820291552	309.4346802283638	161.05548763510745	1796.356022009179	885.4803500347989	531.071530149495	553.627093240598	603.8661366875123	778.9940917873627	451.6190124081348	1137.3104191314217	891.7821205460045	1211.1975915273285	1661.399416211952	1503.6382829294262	1653.3556973231014	369.64112935334344	1851.1204694990954	1515.2756898222674	2427.125052614752	607.0815170333398	396.2675969440828	661.1010640403332	2308.0715548337503	829.2529704038197	2441.0195243438475	670.960580552183	1512.6045652686885	1282.188431550042	556.664395058341	1931.5779230273965	1697.846277498678	661.8399115173506	1192.6424162355568	1931.2001901173144
EC:1.1.1.137	315.88836745502283	491.5222189589891	346.10097547020536	313.227335893294	329.13459838692154	139.67782742286587	392.05047325635644	115.35318220161162	279.5270509428547	412.09183731214455	35.013017310843665	63.09745503902298	594.3237617219755	196.75423756262427	826.5718506525332	980.2911929591927	379.76505613675425	123.84821198167732	861.4301640475805	1164.1635447580375	656.0807577139228	566.671933739105	679.1633382209313	411.97938554722924	508.0894696511755	483.74933948846217	104.86118417199046	157.77083386260117	246.9940331378018	95.13899751347891	71.52955951617602	413.741236623657	104.98725900968714	121.34443804558816	38.69794945542666	48.79636415755998	1413.5388173235426	312.66771361351454	312.16929979900203	127.12662912511354	264.80183245458807	392.31643106817216	135.96526465952917	377.4733640869682	905.014993042714	1602.6699535116527	1503.4785640912094	735.3495505387709	501.19506479535977	2291.2672802582697	1512.6458221694118	892.1058631164215	966.086331753746	524.0394799277077	1412.9856588915002	2248.1243878767827	723.359101078137	663.1502289869568	198.6287800995624	647.3865301406771	853.2004848514985	1003.0234960473663	934.5836764354145	873.6078848784593	577.7039515600314	1026.8096730665961	3551.522770727955	745.8100226373382
EC:1.1.1.14	19168.67664373625	23556.524029877564	17925.304815979136	10193.416830725617	15218.58671115851	9769.051936958216	34319.09876556781	15448.289199479854	27765.6920864651	8751.993439818656	18540.008129672944	8734.74006578541	17223.434109007343	7052.96828947785	24919.36530230557	31679.07192094402	21175.142703135785	10344.35557501641	22658.996155065634	28536.27157188249	22506.018723213776	43654.14613429142	17206.832658268493	18274.040887124265	18568.369789217337	14146.52783896061	16937.019806117925	12430.715987608368	6635.283739630388	11416.148049777254	4138.240814230479	14910.52010680826	7878.952248587377	7059.09461733937	10615.138074636268	7784.013202618581	13679.993069028804	14500.41136613558	21876.467428076347	14265.795433422667	8766.089429848951	12954.063315243602	7181.1478895866785	14123.97724286155	22242.656322049406	19835.220301934543	32402.86233505738	15077.078922275905	31070.862219137885	7891.515587951359	18090.44634169582	28750.548161927425	47577.49665566219	16910.52363790072	12339.124970930048	14097.203741398253	17887.04641862356	14541.040739278833	21917.859503407395	10846.321405135317	20986.640549762014	14407.365301591763	7458.628653556534	17545.01282705583	25646.003467121158	15347.310768721061	24382.16631218777	18834.50521303886
EC:1.1.1.140	555.6636672022236	1921.7126296110378	1947.1965459496494	703.352880316049	1536.695274243945	277.6299981996628	607.2686075666263	1069.9032180717595	557.3815550304557	822.6247845429808	708.0728745720369	465.05639813805175	610.9096397839971	497.53653144151116	2881.6287287915297	3786.1188274923247	1488.2421066650522	659.0194580948091	1501.8750899581353	3066.7269189632593	2718.939985942008	2553.8415337831516	925.6231452752046	1977.4447315820119	743.6079988083496	1727.809561699269	409.447762184905	229.0360865916363	491.4936837505537	475.5561473735232	63.70693980771238	448.86944576269497	153.60271927070715	215.84007059650253	570.9367661032459	234.00686971992602	1388.9032215722991	319.71610758127673	499.816762587295	386.44167999607635	379.559642665595	791.7116874563011	376.9403692287558	1382.5894503248091	1758.4469413254835	4541.926503744602	3141.9977154580606	1114.386612072289	808.1456188272208	981.6247128070487	2967.733747567893	2487.130309630908	2123.7927536376583	1447.7139009173072	8165.25462509912	2264.2719997104978	1259.1569133730634	4666.300327418941	1162.77622950723	1014.4416319383689	1694.9613983926117	2152.5622024101854	159.20826578938153	2133.446751469323	798.7758112375132	3897.7609670188376	3311.8188098106657	3026.7277368149853
EC:1.1.1.141	2.2090495333900795	4.244556675135638	3.4462998739579436	2.0029515215012625	1.3628576679110407	1.2900863058585006	4.116542942913368	1.238053265164568	5.815119418395443	3.7028048049222204	41.17914746720623	1.3836424022055376	15.30334085596577	0.846197374817217	0.11098430444732024	4.231359117504113	5.749749530366538	7.096463433721675	1.9211448612061033	3.9483900307785067	1.8588315619203235	21.34472553800597	1.3387304059407084	0.9080116321096222	1.3940375240218752	1.1480574532874464	18.583076939788644	3.0239466795337946	0.14220067191851699	1.4704215683076698	0.0	2.4240734896352043	2.292210507920779	2.4710038571389568	0.7056426222793738	0.7351246367354675	0.3363769529187214	1.1964274566755024	4.400713228829679	0.7594182087150849	0.7665551937039299	1.5466016158747016	0.5285799814010446	0.5652815720999715	0.5599643517441313	1.018214142446478	0.5443278441786203	1.2830796491646155	0.23236830314310167	0.2512649475879323	0.3872294892552073	2.840222951962173	3.2860183791619546	3.096827395472647	0.0	1.182418785950325	0.5721594509144926	4.445666240657738	4.320982210473935	0.0676283336759223	2.4664918795960826	0.40920023724532856	0.7421312934293525	1.7350054508226244e-08	5.273003508589853	1.1964153462869733	1.6783814362466645	1.2041213964353026
EC:1.1.1.144	6.418744602058809e-12	1.4085117723112314e-51	0.00014585523123885268	1.6823322545718653e-12	1.3458658036574924e-12	1.6823322545718653e-12	3.0281980582293574e-12	8.437543307545046e-12	0.0	0.00037397161535473637	0.0	0.0	0.0	0.0	0.04295413296096631	0.0005215429720588467	5.745811700230063e-12	1.1491623400460126e-11	0.0	0.0002599845019853318	0.017741369657962764	0.00037539305979454205	5.40934524931569e-12	4.225611627792103e-06	0.005871015856762945	0.009549974535190329	8.338799197045419e-05	0.0	3.390546543829452e-12	0.0	0.0	7.865161478832507e-11	0.0	0.00014585523597526504	6.246729095482176e-05	0.0	9.056123936533779e-11	0.0	0.00010724387856049392	2.3552651564006116e-12	2.1261681978576173e-10	0.06650855115128249	2.5626451159328033e-10	2.588209851238435e-09	0.00018769652989727103	0.0605334506934899	0.00016677590287837574	1.485560868103953e-07	3.6247556476298774e-09	0.0002890604728999273	0.0007486541859117857	3.952186696509598e-11	0.0009448359046430599	2.909936342304812e-10	1.2694733648830577e-05	0.00029200511951051115	0.00012839875271796356	7.567906942104821e-11	1.95898719902335e-41	2.3563383946081517e-41	3.582073600503787e-11	1.7488639789278993e-10	1.4856287909603858e-11	0.002299895379921592	0.000563089611303312	4.1836775841004737e-10	0.0	5.281163988733927e-06
