#OTU ID	FOB07-T12	FOB21-T0	FOB21-T6	FOB23-T0	FOB23-T12	FOB23-T6	FOB24-T0	FOB25-T0	FOB26-T0	FOB26-T6	FOB27-T0	FOB27-T6	FOB28-T6	FOB29-T0	FOB29-T6	FOB30-T0	FOB30-T6	FOB31-T0	FOB31-T6	FOB32-T0	FOB32-T6	FOB33-T0	FOB33-T6	FOB34-T0	FOB35-T0	FOB01-T6	FOB02-T12	FOB02-T6	FOB03-T12	FOB03-T6	FOB04-T12	FOB04-T6	FOB05-T0	FOB05-T12	FOB05-T6	FOB06-T0	FOB06-T6	FOB08-T6	FOB09-T12	FOB09-T6	FOB10-T0	FOB10-T12	FOB10-T6	FOB11-T0	FOB11-T12	FOB11-T6	FOB12-T0	FOB12-T12	FOB12-T6	FOB13-T0	FOB13-T12	FOB13-T6	FOB14-T0	FOB14-T12	FOB14-T6	FOB15-T0	FOB15-T12	FOB15-T6	FOB16-T0	FOB16-T12	FOB17-T0	FOB17-T12	FOB17-T6	FOB18-T0	FOB18-T12	FOB18-T6	FOB20-T0	FOB22-T0	FOB22-T12	FOB22-T6	FOB36-T0	FOB25-T12	FOB26-T12	FOB27-T12	FOB28-T12	FOB29-T12	FOB30-T12	FOB31-T12	FOB32-T12	FOB34-T6	FOB35-T6	FOB36-T6
EC:2.6.1.55	465.37008140944124	268.0912387807573	241.40668452129304	228.4489068750977	406.25464268410803	181.86207094132345	163.90934787217054	319.3699455139946	65.82051100656291	62.76914220115306	54.54605592645474	494.87715717795714	647.3884054338092	87.84144822534081	194.82485147414516	74.33096629859013	817.9719398004922	90.29083489068435	502.87055726630894	536.2910660028181	486.46474389401027	152.79394993538486	106.7723202095788	1160.8889267404354	447.5748122558881	23.493525252612464	710.3093332900944	618.3166480615829	834.9997783413145	290.0155819242643	1377.4088082104838	784.9851923322655	577.4247938665837	555.6309214851437	891.8846531131402	263.6614120787646	1102.7667854173337	275.5856998051914	588.5682374200321	505.505131535426	181.46149990219345	299.80636503958806	356.39418067177445	391.96334631366244	159.5799437255693	204.95896197952925	199.63605528387475	447.58806247605327	273.78835454006526	300.4077940334915	253.57075606895904	793.8747712418912	708.2998231820156	674.4059095555561	687.2525020548628	57.491628134283026	143.7800979147866	721.6229547567439	822.4151868783217	2006.6082165129285	266.05725546536536	1260.238256583119	140.83909280195326	100.50741323346237	131.56716988707194	1215.9784388302758	38.953788126525964	239.60232076640943	96.98079613971527	836.061241790428	291.5710735326659	486.8829626886371	8.880691098872436	135.54569732046977	90.23751155060512	85.41868311411551	402.96888912278916	51.857312729721464	854.3723992444671	278.16851708121266	776.4618921782449	132.1882951202725
EC:2.6.1.57	3845.238683260577	6568.26684097853	5476.082213574222	2976.6294806606525	1420.00910098764	1058.1325470201296	558.0369368570542	4244.906766133365	3799.909678309972	894.4280038920589	2034.3400988920432	2731.1239852662134	7441.872167689041	1558.9963519123264	2290.775039047179	671.002127673089	1084.6305388871187	3803.332466374559	1461.1981365139998	679.3453083847422	22152.855022335287	1100.8865419527685	839.3113397417735	1344.963971570757	1219.0508745557834	32609.138996370362	3390.735014690215	4700.930840593796	2573.0320010910787	3383.038214645821	995.5009433918038	1590.314750470557	4073.9217845308744	2447.954215340359	11095.418325197385	1585.9523339968825	5445.113462885331	13930.20678979668	8061.128143637793	5192.3487753709205	7793.077517096301	3471.9951689615937	1125.7995874446492	5257.038788250487	5788.645545692823	5896.042525908379	2020.6342838570986	5414.491758639361	1124.043737676517	2659.773571934079	8944.517282718738	1671.010440589166	1259.504363448822	2975.020545291166	3590.225236293543	11216.51932351364	6492.584260660973	9410.684371445837	2230.728402865867	3090.8203367532597	5507.222082000628	14022.454811278265	2023.52586606585	5464.070049989197	2991.0086204998897	12517.042485836386	2219.3294935350264	1351.447285134752	3753.5775009244135	10016.983437469225	3903.5779253246264	770.4238406267234	439.10000019433096	458.6984302318675	17608.52813196897	3926.579971409098	854.9895391296694	1120.6867609148649	1365.9446832856702	1037.5410086577704	1276.0185796357807	1879.1798593686815
EC:2.6.1.59	4414.36123043152	9350.571613917054	7994.670767226565	5593.413069625854	4169.074725830897	4767.751728590976	4663.672384358014	4522.928989095608	3698.4148089243904	628.8030219957187	1887.8486095086332	3743.35871797307	8008.60338149112	2129.6936833826476	2680.2435331803204	3876.310246857214	4997.329371486131	3369.207405620802	5330.571693505705	1637.4974147231771	21417.404990888226	6791.73655835981	4981.273073570948	2680.188423781239	4262.223238255885	31272.33538868049	3582.0175501045833	4549.163354845759	5943.479656606036	6427.421862829746	6160.892980685533	9048.633637584837	5347.960298600956	2907.956630415412	14393.763095326365	2755.3335057662443	8670.13163041994	13464.074687689204	9190.2055655949	4478.01859906212	7260.089912458116	3797.7826448473284	2864.596124174855	7707.494373554559	2826.4244465696834	4064.5997520010947	7500.106090842189	8159.335891912141	4557.465883207299	2872.753532914739	11138.468773649058	5871.958667607744	3272.692412516403	3017.4544656730864	4591.47747047933	11214.195361039541	6682.086978894651	11920.46987845097	4062.2951702183054	10950.51486505248	6186.304785424929	12603.413839330315	3326.7698136753897	949.1745211230277	2851.435979682033	18725.12070399358	2294.0425006881105	2383.6606703348857	982.5312008587844	7344.408255186711	2727.726799127102	1936.1244988741103	755.0158458152391	1037.554246524547	15564.435283213495	2275.945631156485	2781.3324558607283	3208.941532459098	1976.9861139173606	3125.000893324433	1429.0936141515378	1730.3509298256392
EC:2.6.1.62	11889.292898333319	14149.534770062719	15243.214176151701	11539.75494510197	8532.448472026193	8028.000721858248	10646.515625628872	7182.640295305456	3994.580367006098	1296.8839130548085	3855.123384950439	7625.5376707795585	13708.015965639783	6480.967009111059	7345.371778689554	9019.761152025483	9697.441401610684	13675.577269043708	9854.74763374246	3311.4970196042777	25395.320536809588	13862.75094395784	11708.824954958629	5861.940559833591	7408.8453025779145	34584.33851732869	13449.165632364982	14102.18558848707	11207.906752196623	18389.873250615103	14221.376562187112	12453.714430788457	9774.315324308996	8232.942461844757	24659.632932815366	15222.130114987876	24513.270658805723	20892.418265602588	19218.74451464521	13896.229716563781	10280.263991335789	13722.677560600714	7002.465800566273	12409.236425211237	10429.74217841998	13610.459414931198	11728.764989755398	18260.475862843276	10476.396744666641	11968.035329376688	27049.265847088423	9716.164354685881	8790.673208122602	39142.89776957193	14011.20512993229	17844.480752211388	16438.428322156935	27371.874891678788	6500.8751125717945	24791.849601129943	7195.866191134187	27608.966282274767	3745.7042647766607	5721.737497280914	8951.585014562033	27186.546892746166	2552.335029365395	4724.121760333601	7350.968923186307	11510.586822470012	9344.233667821314	12299.237039441497	3514.032218258915	2452.3604305390527	17736.669700056875	5495.321360236157	6675.7674524972135	7605.078269125681	9151.853806274292	15033.263950489933	3503.759559706431	5941.0897331795095
EC:2.6.1.64	0.01236400242544759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17257361131857127	0.0	0.0	0.0	0.0	0.0	0.02464093441127935	0.0	0.01236400242544759	0.06164587124800629	0.07392280323383806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043099867609834905	0.0	0.0	0.0	0.0	0.043099867609834905	0.0	0.0	0.0	0.0	0.0	0.18493761374401885	0.0	0.0	0.0	0.0	0.0	0.0	0.22185548014112996	0.0	0.0	0.0	0.0	0.03700493683672694	0.06782787246073009	0.0	0.0	0.0	0.0	0.20957854815529822	0.0	0.18493761374401885	0.0	0.0	0.0	0.5978256384022758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.6.1.66	6820.160853379475	11147.0580701903	10030.298665889917	849.4968535599345	3374.680630873457	1846.9173698352993	2470.866222950643	7203.551679695717	2895.0655323161955	5870.883388413162	2851.718830884707	4259.9225284912245	12607.479990890017	2584.777859295977	1823.8415772112528	991.0400271043222	5083.991543662209	695.5127745166837	3832.0987294897027	2300.059246688918	40155.23148770233	1065.9122975575226	2945.3581049964464	2566.5939862088103	2433.541369654541	60991.06199053358	5952.267566198123	5490.595919378955	6476.307428210732	7836.530318933059	2680.78553530861	4761.620368776557	7036.283984419969	4087.6681256460606	26098.13137598219	4491.848779415753	3621.5774696550047	22790.10203030063	11640.177824746752	3255.473899936051	14014.371092347226	2732.5396820034593	4285.87168529361	2771.048317932936	3338.201833162263	6348.941427832968	3507.5275461981028	4920.275759996867	3212.6439697058295	1248.3069435698105	14761.406693243684	8203.355044658801	2508.2591132778102	4776.181307775641	4847.66215365605	15944.06248684512	10612.571834298384	18478.924302609394	4284.463783039022	13170.244440469945	9198.417617227316	21893.113406793676	3117.6254388503085	3317.1128407713213	1596.0698214499605	30056.9036182427	1204.9360960175368	1118.9862594472138	1663.4234270848824	10411.110535144731	2294.3689442628847	1594.282985097308	361.5373305836355	536.8383783052313	30779.314091601573	2250.2523524788403	1795.0142010645575	1099.986245760174	3090.627653281816	1311.4362601152643	1265.728641687299	1374.1964408253607
EC:2.6.1.7	0.01236400242544759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17257361131857127	0.0	0.0	0.0	0.0	0.0	0.02464093441127935	0.0	0.01236400242544759	0.06164587124800629	0.07392280323383806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043099867609834905	0.0	0.0	0.0	0.0	0.043099867609834905	0.0	0.0	0.0	0.0	0.0	0.18493761374401885	0.0	0.0	0.0	0.0	0.0	0.0	0.22185548014112996	0.0	0.0	0.0	0.0	0.03700493683672694	0.06782787246073009	0.0	0.0	0.0	0.0	0.20957854815529822	0.0	0.18493761374401885	0.0	0.0	0.0	0.5978256384022758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.6.1.76	341.071872387274	157.35747872150378	94.43732387660881	12.357346043096145	29.695604677646894	84.5978129464728	33.139397916157364	164.91007676008476	681.3315542131497	39.203646693517406	2.353187324554729	63.0593978079417	692.2490445253139	9.449359103746776	41.189197647511406	9.681795025905975	177.5967932867836	17.202373297089576	81.01238382495617	601.0329362954606	376.58286544720863	44.13879493800177	315.8520192263231	1029.522090874277	45.832450306588136	0.23598399677691775	321.7414249907926	521.1873332977967	226.11504318226852	103.35848881509374	370.39290205514857	634.4784533789984	105.96872062317455	257.24930844938206	560.889914857977	178.4768148156855	1029.4610495860622	182.37662321236186	471.5913454008788	476.20383133717223	144.24334769875085	539.9530686827632	113.83316093223559	152.2470311163908	52.56114725867556	73.51063321146489	183.56459973850866	230.94467524758358	220.00351483108832	208.52111012124152	182.71951472636937	220.15884534181058	633.949487344239	602.8478845428123	691.5084037920292	78.60709157169778	183.89191103641073	469.526839344964	848.6068788062646	1560.9938123972727	46.07621676634306	895.9717746488118	77.47389016805671	581.817116304236	765.278122583742	591.1016769108732	48.5291247906828	29.081394603186013	26.503270786321654	867.7212547872782	132.42552000308626	150.6103867071742	0.0	12.01810733712999	174.8156628816696	12.200222476245148	182.55029967747654	53.50837301631764	617.9276567406393	183.57669788711019	429.4025716076896	61.17371989286945
EC:2.6.1.77	17.16437723197751	15.63773130689935	0.0	0.0	117.8914553956553	73.40074246216308	105.09814195775152	6.149245860916954	30.052863223463035	0.0	137.35301544672348	483.3214884764456	8.125822937876896e-30	0.0	188.0590998738074	202.42557723040397	97.26231576934413	0.018092995862015758	35.078049598497394	49.49368466898533	5.638540807214276e-30	0.0	337.52906168628175	14.667049315790685	150.83753133622952	0.0	241.73546891054414	226.5807153921247	404.16845253800903	142.64435646817495	32.57512183086519	99.51285031089552	27.042642808104468	49.12820364362512	47.18671582392919	93.41977650661477	0.0	254.27657895256965	271.04213326374565	163.7964592604474	0.0	98.8731102582023	153.0303444013441	355.5226105651312	145.12906294417562	316.46365284760765	71.66645054793237	239.57219547263537	273.53213665753407	221.3171753732563	79.03253029807622	10.005943470986203	0.0651143410401358	210.36575284075627	240.7858825268037	107.87836482218982	106.17553664386374	305.72497729258015	75.64339873968187	139.87363101350803	0.0	121.04826273007254	202.96341620647587	0.06151107491507335	212.65500371309716	163.54867116899493	0.0	49.62325494585999	152.18395826171167	199.1630743136437	161.15470859492225	5.529575786821395	0.0	36.414210743388885	5.219610591401714e-31	67.65964498203631	145.47720463540654	61.147709760541865	0.0	65.61754786223167	124.3814372840555	21.133982031218718
EC:2.6.1.78	7.746234989792747e-05	2.323960630067921e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.001081199841533044	0.0	0.0	0.0	4.143528718769437e-33	0.0	0.00015437919028953153	0.0	7.746234989792747e-05	0.0003862207304769905	0.0004631375708685946	0.0	2.875211033425512e-33	0.0	0.0	5.372088218181446e-34	3.801882543917151e-09	0.0	1.5003982071925273e-34	7.83962007522573e-34	0.0	0.0	0.0	4.300728278978892e-08	0.0	4.426650503363408e-08	0.0002700272056300993	0.0	0.0	8.857240310387853e-34	0.0	0.0002700272056300993	0.0	2.150364139489446e-08	3.540351770195461e-08	2.0244419151049285e-08	0.0	0.0011586621914309715	0.0	1.1381431819369814e-08	1.691740497681284e-08	0.0	0.0	0.0	0.001389958222112107	3.1055908659517833e-10	1.5100222125173162e-33	0.0	0.0	0.000231841540187459	0.0004249519054259543	1.2640654063214983e-08	0.0	0.0	1.161191462138486e-34	0.0013130413817205031	1.064951408890595e-34	0.0011586621914309715	0.0	0.0	0.0	0.003745468270416691	0.0	1.8960981094822477e-08	0.0	0.0	2.6615896693310134e-34	0.0	0.0	0.0	0.0	0.0	0.0	5.061104787762321e-09
EC:2.6.1.79	7.746234989792747e-05	2.323960630067921e-34	0.0	0.0	0.0	0.0	0.0	0.0	0.001081199841533044	0.0	0.0	0.0	4.143528718769437e-33	0.0	0.00015437919028953153	0.0	7.746234989792747e-05	0.0003862207304769905	0.0004631375708685946	0.0	2.875211033425512e-33	0.0	0.0	5.372088218181446e-34	3.801882543917151e-09	0.0	1.5003982071925273e-34	7.83962007522573e-34	0.0	0.0	0.0	4.300728278978892e-08	0.0	4.426650503363408e-08	0.0002700272056300993	0.0	0.0	8.857240310387853e-34	0.0	0.0002700272056300993	0.0	2.150364139489446e-08	3.540351770195461e-08	2.0244419151049285e-08	0.0	0.0011586621914309715	0.0	1.1381431819369814e-08	1.691740497681284e-08	0.0	0.0	0.0	0.001389958222112107	3.1055908659517833e-10	1.5100222125173162e-33	0.0	0.0	0.000231841540187459	0.0004249519054259543	1.2640654063214983e-08	0.0	0.0	1.161191462138486e-34	0.0013130413817205031	1.064951408890595e-34	0.0011586621914309715	0.0	0.0	0.0	0.003745468270416691	0.0	1.8960981094822477e-08	0.0	0.0	2.6615896693310134e-34	0.0	0.0	0.0	0.0	0.0	0.0	5.061104787762321e-09
EC:2.6.1.81	1036.3502344404144	4591.131069925342	3510.0053774021058	21.803368878840615	962.4832933572512	139.26949169465556	168.73691991685098	3066.2341202835446	1144.3245072527993	417.23347551632304	1041.2061998089491	1332.8724550537706	6868.297325629964	348.1701074962378	258.06494372749074	173.93375275618465	208.2559437748853	9.290311172104518	191.13942066034173	203.73988383920394	20096.73271766902	62.42977214401772	290.1850459086472	860.7822516917845	86.30584950810618	30402.319037713416	375.9081582157868	1693.7783593678985	33.68616104941761	235.57158512618608	96.14770036509663	756.354203418086	2782.9619993064566	733.2883001118888	9735.294854720758	569.5012687540661	1228.70225357731	10935.164604087255	5055.894093116531	725.3824987172774	6587.4061820779	560.8024765434811	132.55279457250094	68.55904824811766	578.8379421062273	474.3224181911227	1213.9766733822614	577.8965880330276	212.26619470303297	144.0794741391971	3686.7872371575827	15.369943902828004	44.30288154402183	147.79617611668408	1332.3359369251136	7530.302627572983	4833.035862274245	6991.6971382449465	791.097296761244	1960.1670641261107	3210.0482839760616	8526.188988589385	734.3525545869171	1.4623542922233892	21.382688927293437	10607.959493674052	193.05929537280252	168.57954370648721	57.019863376033726	5081.459962493674	0.0	44.07507187436355	0.0	122.52744849992209	15085.842265544406	552.8059603982827	293.0786483430252	363.95870289035446	1269.7153724169593	123.80738225792675	61.941155468350026	99.5513960323949
EC:2.6.1.82	1391.4873292348202	4956.505407098128	4004.7396026637066	10.309305761729128	1384.327324679498	853.117486706916	393.1298146526128	3768.158917603347	1029.167004462904	412.46602815655683	1134.9578145122478	2555.2678202817374	6620.545188253907	744.519598362281	1147.2322539345575	455.0419054939194	449.07693032796595	3133.910531893068	963.8068216880852	68.09116721828909	19775.834728121816	188.74318021062962	357.46826691321127	930.292182994638	522.054140273276	30363.71699246925	1826.5323187039012	2390.1757174846384	1005.712217005012	2192.306586298541	976.106586529231	1091.131569844109	3673.2094004485484	1567.0090771824098	10271.28252552109	801.2366379250857	2000.6076925108732	11989.988580735424	6623.919219779003	2919.589195089682	7061.244676401889	2981.5050442122897	742.9037464964882	2705.5885767143677	1791.627009687161	2111.1910148383076	1478.5975797628976	1640.3003611916056	532.242544692849	164.89389318455773	8684.660323103411	696.5502407645165	104.31259295191785	971.3611060632356	1190.1850725495233	8841.85737168829	5986.266119240576	8193.183989097133	1580.7793276746577	2900.593885345084	3676.860410959552	10922.614364630042	833.8239295401139	29.661214708108993	1924.167300839541	11656.368000400735	1059.175391443141	848.6474098633538	1100.28431262431	4494.515165997527	3284.2908533822974	345.1641263131274	9.152224157701234e-14	451.68929297754914	15026.882372950316	1732.2094078349576	839.8593106020251	833.4819089977109	1458.8382022831488	560.8767485486215	1195.8230237318471	590.1770084204119
EC:2.6.1.83	16248.454393501464	10600.282466754301	11117.63917521821	11370.64569085446	9948.827158167473	13431.361947896854	19441.215162262695	6880.999913752343	5531.017982592732	813.2783413053461	5366.348017444416	10659.662715151653	4818.438559554862	9719.939945921684	9693.211808629016	12374.284037326923	12890.477342665403	13322.413604985064	13932.947353477974	14317.70689720176	14403.0673547305	13231.581636824683	10130.083883729852	8522.944540064991	11633.86782471501	4363.483944719435	15890.872749404512	10639.521894227257	18300.542540535087	19509.042513013534	19244.566602383995	18331.614647035683	11486.982764631477	10645.10968147161	19244.690982894143	19514.30887160868	19010.042540853272	8551.683354437693	15268.608272567735	15469.91207840782	5747.759485990011	16178.502552538901	11701.353951741365	18471.389402315723	10266.163309579264	14324.660011814898	10947.918741706877	19292.75356079142	11167.329840255506	12915.39733481567	24523.730686015002	14942.238894307322	17631.791825753156	48413.456451450154	10648.713411537306	12426.760970901269	15844.815663559977	29077.024616032137	9581.355470950439	25130.429063389165	10677.06687774506	18954.199191624615	6364.634173783357	8622.429921249874	12586.87488536795	20154.771963318064	10131.57023474586	7354.433173394949	7573.655763317326	10071.115498088911	13677.23820708911	18106.771739752094	1816.8399664680817	3111.7687733020816	5018.711080358614	6680.198286155481	8046.282850344565	7657.678395159644	11077.110552795986	16882.813383724297	6143.410407886294	7110.20000348688
EC:2.6.1.84	0.003905272313781412	0.008598384360765888	2.120450658233778e-25	0.0	0.43995064953629415	0.0	0.0	9.740122694597522e-24	0.2214186149528879	7.173570094411541e-12	0.0	0.0	0.0016946233776407044	0.0	0.037725651777939	0.0	4.677209374940267	0.019471357733501688	0.023349128129580416	1.740312994619016	0.0042486385328887235	0.0	6.091693052415182e-36	4.5114646515467996e-30	1.55629918047737e-23	0.0	1.2600302154540401e-30	0.04268844942035533	132.18491237954416	6.750857294721696	0.0	1.1225493353029324e-37	0.0	5.4815430683212264e-12	0.013613449264072935	0.0	0.9269058342273866	7.83451460712832e-24	55.06506824521072	39.45755341482914	0.03641668670442024	9.967568518322266e-12	0.0	49.852484637944826	0.0	0.05841407320050506	0.0	50.891078067902015	172.4066514447861	0.0	0.0	0.0	0.07007488630644393	0.023569688911006234	0.010722691088680911	0.0	2.2236831244898955e-24	60.769403967518905	0.021423993890392394	0.030186994736936798	0.0	0.4003812388259774	0.08992898467253813	0.0661971159103652	8.943432128617004e-31	1.3597202969030817	0.0	1.1115625555793909e-23	4.240901316467556e-25	0.20167516476772404	1.3608882604839876	0.03154413754948389	0.0	3.493163452774591e-24	1.0021073858714679e-07	2.011638058666518e-24	1.1830056579080348	0.04926368451403516	0.0	1.0798952990386626e-23	4.258820368468926	0.18835519623380223
EC:2.6.1.85	10706.642126159357	15679.708002028032	14391.603975126276	6100.576668612296	8182.706210470462	6781.074474901024	5301.942532848221	8847.726774318744	4301.69452622539	6104.864106224053	4013.3750489167523	5781.423813502103	16573.54481728585	5141.641271721911	4371.340267361155	4910.986640689836	9286.161594468225	7227.965791382997	9023.384837060954	3714.963028731519	47373.00120815923	7942.350181286705	7079.692281674659	5835.224373978697	5173.810969878931	63208.331672324275	10374.744894352787	9758.696413545056	9219.502186068526	11024.77237455115	8548.950017250063	9798.22892853562	10140.538946267805	7967.303326609732	31622.589259949826	10605.23204599114	14287.869486365025	27314.384351112705	16711.318903237334	7205.023830004192	16305.641048347125	9374.62137363024	5656.421374306602	6096.940973246099	6145.547833342331	8102.828484223756	8907.407370027471	11744.838917977979	7792.909097346677	7260.430418336315	20585.536163711542	10615.348700461931	8065.333104429802	21663.983194806584	8976.718592212874	23760.237220471194	18868.580132255414	27660.244695514975	5772.869366517421	20721.835686580383	9340.427661639425	25263.064854006858	3246.590579786496	13608.838215672335	6956.961215506888	33730.15953154487	4949.269830167754	3175.645959031564	4662.5491457976395	15037.056052440677	4112.932796431086	11685.536675593037	2016.65467594028	1785.6563266184794	31469.811761947498	3652.2831237344885	4536.536803723156	5670.821634481726	9713.76336187234	10178.904095049902	2273.0489347998255	4061.4849793959497
EC:2.6.1.86	15.920116269586156	13.56918197283871	2.7996203851597543	0.0	0.02321883538766936	0.0	0.0	0.0	5.317617619157412	0.0	0.0	0.0	1.6572520725779676	0.0	1.7440627346128856	0.0	0.8682586620450035	1.2909537877817412	1.548050516704376	0.08140768780010958	0.08536741420264675	0.0	4.485283452496043e-36	0.2034698152769317	0.0	0.0	9.345301814115168e-25	0.0019968637675108723	0.1802374374206254	0.0	0.0	0.11962661775705226	0.0	2.5641350041607303e-13	0.9025736228135637	0.0	0.043358442421676045	5.516774383222139e-24	2.564135004145656e-13	0.9025736228135055	0.0017034856782166621	4.662590629241497e-13	7.127436122473807	0.0	0.0	3.872861363345223	0.0	0.0	0.0019681827467031296	0.0	0.0	0.0	5.255313483235496	0.0011025337869369574	0.0005015818943048503	0.0	0.0	86.78355201769429	1.420413842771153	0.0	0.0	8.01764426482195	0.004206663244507632	4.388878202246683	6.633100656706349e-25	4.678011531745899	0.0	0.0	0.8909295153092259	12.519935283685562	0.0	0.0	0.0	0.0	3.968547822025597e-08	0.6093385520661797	0.0	0.0023044375702542066	0.0	0.0	0.0	0.008810806480179463
EC:2.6.1.87	1061.4603906348818	4608.494908779507	3542.335548231764	21.81684685063076	968.0548967059297	139.46481709852787	165.24111800364	3052.9746717631438	906.997264653588	411.6850790362304	1042.6664910688464	1334.9976795317555	6238.017358532554	346.5423636509156	247.04486627457996	174.14199655087518	309.562442077398	9.304404763147001	191.4243938175435	203.05750465981652	19936.285829699977	62.51732987334743	339.2976901756354	803.7277909309217	53.86559590808871	30444.958277452413	358.2481775863563	1339.714431277819	153.19876821085484	205.73378891130153	93.30033035879833	779.645219427536	2782.521738032103	664.8744609371045	9408.8359474626	569.292725279959	948.0440583421241	10838.603446756122	5072.445992930713	761.6456265834344	6573.486145456471	535.2757181932006	132.7386952135814	34.63024667397756	572.1287245841457	475.0207439587718	1182.1639782940267	558.1776784936118	206.6043232317203	144.2815455414368	3691.9174956863685	15.391500242725453	43.33153404902529	137.53030478683448	746.5285973195159	7590.700971397384	4835.563034598374	6972.811322186538	787.7760306148208	1951.6173649270365	3214.5503753521966	8009.598086158771	703.0992556608451	0.04824956381826187	10.150000000000034	10930.409018691553	193.3300609538436	145.24288843232918	55.74984298791239	4384.7394253076955	32.2156914086131	15.040862915522345	0.0	114.45988794687828	15060.430290093236	550.1785392554191	328.94169272736485	364.4365051296854	1271.4935671924154	104.84645903795413	43.513188314640836	91.665467857985
EC:2.6.1.9	19972.12293300509	18507.86856011407	18067.138751142018	15013.92419505613	13471.146574921882	17489.59446353945	18840.169585808788	12097.992045191366	9124.067888113888	6416.402710154709	7557.11094365369	15310.85764798492	12232.281223871805	11485.684401014896	12954.3913238283	13193.955538412727	18254.830637634754	17240.452573172715	18227.314579353224	16931.96298444927	34262.09612023327	16519.862780555424	16176.501359052452	12714.903686897173	15614.440180373529	34890.222037268046	22604.99224727624	17465.053179633174	25499.24938994605	26687.088227996406	24633.109879680524	26840.7706673756	19142.499290915173	17326.482106090876	36723.856553578546	19430.889315291883	28117.882438251483	22794.546113078428	28203.45931926756	22069.161769427916	13414.063229245263	22916.494621165035	14872.457215432998	31053.463629556827	17953.758647344068	17003.990906199346	18963.204024586037	31175.560558346304	16388.2509471821	16274.907773912168	32126.226016687226	20502.346494337417	16119.793026612406	38227.30807219484	14435.206994439308	21940.153440797203	21458.93806238331	38035.88901256893	13761.402315820427	34115.40011645122	16545.99832253672	37726.56881218159	9380.978796879717	5850.800777223143	16904.626660093218	39085.39299774027	12453.62849828414	10809.278865950948	12389.088953902545	17114.972313002636	17973.7915619508	29504.08215041012	3840.884380384484	5107.615444478856	19330.668131529543	10800.186707665978	12111.14842611208	12125.68834743558	18341.20961129065	21277.32638677304	10248.44978711948	12282.220008651766
EC:2.6.1.92	5.001309674487601	0.9975038389156363	5.366329562781702e-49	1.4705584796180103e-51	1.4551336830784167e-49	2.1311621171321572e-50	2.4105835306370983e-50	4.665251136728642e-49	3.265344596888809e-05	6.2909604220162355e-50	1.5932988497014243e-49	2.035705886167017e-49	5.643666618929839e-32	5.276718840033448e-50	4.662424424417421e-06	2.660471355529524e-50	2.3394497111917806e-06	1.1664298560026623e-05	1.3987273273252265e-05	4.850853673661907e-51	3.916162679944309e-32	9.553274285385264e-51	3.1671924933105842e-40	7.317018176695769e-33	8.231148867705804e-51	4.6522946136829336e-48	2.0436077198348535e-33	1.0677904058737525e-32	0.16808652775204494	2.5574863548237054e-50	1.4257225134860566e-50	0.1115618547026847	4.24634855213402e-49	3.2964187615422345e-33	8.155123993238954e-06	8.6718573402712e-50	3.73347406719253e-50	1.2063947149477254e-32	7.537262559086879e-49	8.155123993238954e-06	1.001098369936918e-48	0.294816474623484	2.0283301402015327e-50	5.2915621462217273e-51	8.62809254056003e-50	3.499289568007987e-05	1.7108823185607873e-49	8.49572697501689e-50	2.3042242548981578e-07	2.204766553000655e-50	5.6000427746360815e-49	2.3519754247376502e-51	4.197829481772293e-05	1.2528110417073812e-33	2.0567160343364226e-32	1.1476385277763139e-48	7.387345166529501e-49	7.001874135609202e-06	1.2834023415622514e-05	2.98226505238579e-49	4.9121549980047776e-49	9.723672221694988	1.5815933562549445e-33	4.160039655320104	1.4505102112392493e-33	3.499289568007987e-05	2.9542770039027375e-50	2.2194568354193157e-50	40.0	0.00011311733603551244	0.0	1.32212541767946e-51	3.000011545610936	1.7490617504717856e-50	3.6252010760898e-33	8.407279232954538e-50	4.335928670132812e-50	5.43831194663314e-50	1.9401578409353637e-49	1.602158926285179e-50	0.0	7.05592627421295e-51
